"TID","EN","AR","CN","CNT","DE","ES","FI","FR","HE","ID","IT","JP","KR","MS","NL","PL","PT","RU","TH","TR","VI"
"TID_ACCESSORY_MINIGUN_DUDE_AMMO_SINK_DESC","Each hit from Pam's next attack removes <c00cc00><VALUE1>%</c> of opposing Brawlers' maximum ammo. Pam reclaims <c00cc00><VALUE2>%</c> of the ammo for herself.","تزيل كل إصابة من هجمة بام التالية نسبة <c00cc00><VALUE1>%</c> من الذخيرة القصوى الخاصة بالأبطال الخصوم. تستحوذ بام على <c00cc00><VALUE2>%</c> من الذخيرة.","帕姆下一次普通攻击的子弹每命中一个敌人，即可让对方损失其满槽弹药量<c00cc00><VALUE1>%</c>的弹药，而敌人损失的弹药中有<c00cc00><VALUE2>%</c>会转移给帕姆。","帕姆下一次普通攻擊的子彈每命中一個敵人，即可讓對方損失其滿槽彈藥量<c00cc00><VALUE1>%</c>的彈藥，而敵人損失的彈藥中有<c00cc00><VALUE2>%</c>會轉移給帕姆。","Jeder Treffer von Pams nächster Attacke zieht dem Gegner <c00cc00><VALUE1> %</c> seiner maximalen Munition ab. Pam erhält dadurch <c00cc00><VALUE2> %</c> der Munition.","Por cada golpe del siguiente ataque de Pam, los rivales perderán un <c00cc00><VALUE1> %</c> de su cantidad máxima de munición. Pam se quedará un <c00cc00><VALUE2> %</c> para ella.","Jokainen Pamin seuraavan hyökkäyksen osumista poistaa <c00cc00><VALUE1> %</c> vastustajarämäpään ammuksista. Näistä Pam saa <c00cc00><VALUE2> %</c> itselleen.","Lors de sa prochaine attaque, chaque coup lancé par Pam réduit les munitions maximum des brawlers adverses de <c00cc00><VALUE1> %</c>. Pam récupère <c00cc00><VALUE2> %</c> de ses propres munitions.","כל פגיעה מההתקפה הבאה של פאם מסירה <c00cc00>%<VALUE1></c> מהתחמושת המקסימלית של הבראולר היריב. פאם מנכסת <c00cc00>%<VALUE2></c> מהתחמושת לעצמה.","Amunisi maksimum lawan akan berkurang <c00cc00><VALUE1>%</c> untuk tiap proyektil serangan Pam berikutnya yang mengenainya. Sementara itu, Pam akan menerima <c00cc00><VALUE2>%</c> amunisi untuk dirinya sendiri.","Ogni volta che l'attacco di Pam successivo all'attivazione del gadget va a segno, rimuove il <c00cc00><VALUE1>%</c> dei colpi massimi dei brawler avversari colpiti. Pam si tiene il <c00cc00><VALUE2>%</c> dei colpi rubati.","次の通常攻撃が命中すると、弾丸1発ごとに敵キャラクターの最大装弾数の<c00cc00><VALUE1>％</c>を減少させ、その内<c00cc00><VALUE2>％</c>を自分にチャージする。","다음 공격이 적중할 때마다 적중한 상대의 최대 탄환의 <c00cc00><VALUE1>%</c>를 빼앗아 자신의 탄을 <c00cc00><VALUE2>%</c> 채웁니다.","Setiap serangan Pam seterusnya akan mengurangkan <c00cc00><VALUE1>%</c> serangan maksimum Brawler lawan. Pam akan mengambil <c00cc00><VALUE2>%</c> serangan yang diserap.","Elke treffer van Pams volgende aanval verwijdert <c00cc00><VALUE1>%</c> van de maximale munitie van de tegenstander. Pam krijgt <c00cc00><VALUE2>%</c> van de verloren munitie voor zichzelf.","Każdy kolejny atak Pam odbiera przeciwnikowi <c00cc00><VALUE1>%</c> maks. amunicji. Pam otrzymuje <c00cc00><VALUE2>%</c> odebranej amunicji.","Cada golpe de Pam retira <c00cc00><VALUE1>%</c> da munição máxima do oponente, e Pam pega <c00cc00><VALUE2>%</c> dessa munição para si mesma.","Каждое попадание следующей атаки Пэм отнимает <c00cc00><VALUE1> %</c> полного заряда боеприпасов у противника и добавляет <c00cc00><VALUE2> %</c> заряда Пэм.","กระสุนของบรอว์เลอร์คู่ต่อสู้จะลดลงจากการโจมตีครั้งต่อไปของแพมในแต่ละครั้ง <c00cc00><VALUE1>%</c> แพมใช้ <c00cc00><VALUE2>%</c> ของกระสุนเหล่านั้นเป็น\nกระสุนของตัวเอง","Pam, sonraki saldırısının her vuruşunda rakip savaşçının maksimum cephanesini <c00cc00>%<VALUE1></c> azaltır. Pam, cephanenin <c00cc00>%<VALUE2></c> kadarını kendisine alır.","Với đòn tấn công tiếp theo của Pam, mỗi viên đạn bắn trúng Chiến binh Brawl đối thủ sẽ làm giảm đi <c00cc00><VALUE1>%</c> lượng đạn tối đa của họ. Pam sẽ thu hồi <c00cc00><VALUE2>%</c> lượng đạn đó về cho mình."
"TID_ACCESSORY_JESTER_GADGET_2_DESC","Chester eats a mystery flavored candy bean from his cap, gaining a random buff for <c00cc00><VALUE1></c> seconds.","يأكل تشيستر حبة حلوى ذات نكهة غامضة من قبعته، ويحصل على تقوية عشوائية لمدة <c00cc00><VALUE1></c> ث.","切斯特从帽子里拿出一颗神秘口味的糖果豆吃掉，随机获得一种加成效果，持续<c00cc00><VALUE1></c>秒。","查斯特吃下1顆帽子裡神秘口味的糖果豆，獲得1種隨機加成效果，持續<c00cc00><VALUE1></c>秒。","Chester isst ein Bonbon mit geheimer Geschmacksrichtung aus seiner Mütze, wodurch er <c00cc00><VALUE1></c> Sekunden lang eine zufällige Verstärkung erhält.","Chester se come una gragea de sabor misterioso que saca de su sombrero, la cual le otorga una mejora aleatoria durante <c00cc00><VALUE1></c> segundos.","Chester syö hatustaan mysteerihedelmärakeen ja saa satunnaisen tehosteen, joka kestää <c00cc00><VALUE1></c> sekuntia.","Chester mange un bonbon au goût mystère et reçoit un boost aléatoire pendant <c00cc00><VALUE1></c> secondes.","צ‘סטר אוכל מהכובע שלו סוכריית ג‘לי בין בטעם מסתורי, וזוכה לחיזוק אקראי למשך <c00cc00><VALUE1></c> שניות.","Chester memakan permen kacang dengan rasa tak dikenal dari topinya. Dia akan mendapatkan peningkatan acak selama <c00cc00><VALUE1></c> detik.","Chester mangia un orsetto gommoso speciale, che gli garantisce un potenziamento casuale per <c00cc00><VALUE1></c> secondi.","食べるまで味がわからないキャンディを帽子から取り出し、<c00cc00><VALUE1></c>秒にわたってステータスがランダムに強化される。","모자에서 나오는 신비한 맛의 젤리 빈을 먹고 <c00cc00><VALUE1></c>초 동안 무작위 강화 능력을 얻습니다.","Chester makan gula-gula kacang berperisa misteri daripada topinya dan mendapat penguat rawak selama <c00cc00><VALUE1></c> saat.","Chester eet een mysterieuze jellybean waardoor hij <c00cc00><VALUE1></c> seconden lang een willekeurige boost krijgt.","Chester je tajemniczą słodką fasolkę z czapki, zyskując losowe wzmocnienie na <c00cc00><VALUE1></c> s.","Chester come jujubas misteriosas tiradas do chapéu e fica mais forte por <c00cc00><VALUE1></c> segundos.","Честер съедает желейный боб и получает случайное преимущество на <c00cc00><VALUE1></c> с.","เชสเตอร์กินเยลลี่ถั่วรสปริศนาจากหมวกของเขา และได้รับบัฟสุ่มเป็นเวลา <c00cc00><VALUE1></c> วินาที","Şapkasından çıkardığı gizemli şekerlemeleri yiyen Chester, <c00cc00><VALUE1></c> saniyeliğine rastgele bir güçlendirme kazanır.","Sau khi Chester ăn một viên kẹo hạt đậu có hương vị bí ẩn từ chiếc mũ của mình, cậu ta sẽ được cường hóa ngẫu nhiên trong <c00cc00><VALUE1></c> giây."
"TID_POWER_POINT_CAP_REACHED_DESC_OFFER","Spend Power Points by upgrading your Brawlers before purchasing more.","أنفق نقاط القوة لترقية أبطالك قبل شراء المزيد.","通过升级英雄消耗一部分战力能量后才能继续购买。","購買能量點數前，請先使用一部分能量點數升級英雄。","Gib Powerpunkte durch Upgraden deiner Brawler aus, bevor du neue kaufst.","Usa tus puntos de fuerza para mejorar brawlers antes de adquirir más.","Käytä tehopisteitä rämäpäidesi päivittämiseen ennen kuin ostat niitä lisää.","Dépensez d'abord des points de pouvoir en améliorant vos brawlers avant d'en acheter davantage.","צריך להשקיע נקודות כוח בשדרוג הבראולרים לפני שרוכשים עוד.","Gunakan Poin Kekuatan yang ada dengan meningkatkan Jagoan sebelum membeli lebih banyak.","Spendi i punti energia migliorando i brawler prima di acquistarne altri.","さらに購入するには、パワーポイントを消費してキャラクターをアップグレードしてください。","PP를 더 구매하려면 먼저 브롤러를 업그레이드해 보유한 PP를 사용하세요.","Guna mata kuasa dengan menaik taraf brawler anda sebelum membeli lagi.","Geef krachtpunten uit door je knokkers te upgraden voordat je er meer kunt kopen.","Wydaj punkty mocy, ulepszając Zadymiarzy, zanim kupisz ich więcej.","Use pontos de poder para melhorar seus Brawlers antes de adquirir mais.","Потрать очки силы на улучшение бойцов перед тем, как покупать ещё.","ใช้ค่าพลังเพื่ออัปเกรดบรอว์เลอร์ของคุณก่อนซื้อเพิ่ม","Daha fazla güç puanı almadan önce, var olan güç puanlarını savaşçılarını yükseltmek için kullanmalısın.","Hãy dùng Điểm Sức mạnh để nâng cấp Chiến binh Brawl trước khi mua thêm."
"TID_COOKER_DESC","Against all odds, Pearl found her way into Belle's and Sam's hardened hearts thanks to her disarmingly warm nature. Besides, who can resist chocolate cookies?","نجحت بيرل في التقرب إلى سام وبيل رغم قسوتهما، وهذا بفضل قلبها الدافئ وما يحتويه من كعك لذيذ بالشكولاتة.","经历了重重困难，生性温暖友善的珀尔终于使贝尔和山姆敞开了心扉。再说，又有谁能拒绝巧克力饼干呢？","盡管困難重重，天性溫暖善良的珀爾還是成功卸下蓓爾和山姆的心防。而且，又有誰能拒絕巧克力餅乾呢？","Dank ihrer warmen Persönlichkeit hat Pearl ihren Weg in die kalten Herzen von Belle und Sam gefunden. Und wer kann schon Schokokeksen widerstehen?","Pearl ha conseguido derretir los duros corazones de Belle y Sam gracias a su carácter cálido y encantador. Además, ¿quién puede resistirse a unas galletas de chocolate recién hechas?","Kumma kyllä Pearl on löytänyt tiensä Bellen ja Samin kivenkoviin sydämiin, ehkä lämpimän luonteensa ansiosta. Ja kuka voisikaan vastustaa suklaakeksejä?","Contre toute attente, Pearl a réussi à se faire une place dans les cœurs de pierre de Belle et de Sam. Parce qu'au final, qui peut dire non à un cookie aux pépites de chocolat ?","כנגד כל הסיכויים, פרל מצאה את מקומה בלב הקשוח של בל וסאם הודות לטבע החמים והמרגיע שלה. חוץ מזה, מי יכול לסרב לעוגיות השוקולד שלה?","Meski tampak mustahil, Pearl berhasil melunakkan hati Bella dan Sam yang sekeras batu dengan kepribadiannya yang hangat. Lagi pula, siapa yang tidak luluh jika diberi sogokan kukis cokelat?","Nonostante fosse un'impresa impossibile, Pearl è riuscita a fare breccia nei cuori freddi di Belle e Sam grazie alla sua indole dolce (ma anche i biscotti al cioccolato hanno fatto la loro parte).","一見ギャングとは程遠いパールだが、持ち前の「温かさ」でベルとサムの冷え切った心を癒し、2人の仲間入りを果たした。お手製のチョコクッキーを差し出されたら、ノーと言うのは難しい...","특유의 따뜻함으로 세상 무뚝뚝한 벨과 샘의 마음을 사르르 녹여버렸습니다! 게다가 누가 초콜릿 쿠키를 거부하겠어요?","Disebabkan kehangatan Pearl, dia berjaya meleburkan hati dingin Belle dan Sam walaupun dirasakan tidak mungkin. Lagipun, siapa yang boleh menahan tarikan biskut coklat?","Het is Pearl gelukt om de verharde harten van Belle en Sam te veroveren dankzij haar warme karakter. Daarnaast is het onmogelijk om haar chocoladekoekjes te weerstaan.","Wbrew wszelkim przeciwnościom Pearl podbiła zatwardziałe serca Belle i Sama rozbrajająco ciepłym usposobieniem. Zresztą kto może oprzeć się ciasteczkom czekoladowym?","Surpreendentemente, Pearl conseguiu cair nas graças de Belle e Sam. Ou talvez não seja tão surpreendente assim, afinal, quem é capaz de resistir a biscoitos de chocolate saídos do forno?","Вопреки всем ожиданиям, Перл удалось растопить суровые сердца Белль и Сэма своим душевным теплом. Перед шоколадным печеньем невозможно устоять!","แม้จะเป็นเรื่องที่แทบจะเป็นไปไม่ได้ แต่เพิร์ลก็สามารถเข้าถึงจิดใจที่เย็นชาของเบลล์และแซมด้วยอุปนิสัยอบอุ่นที่ยากจะต้านทาน นอกจากนี้ใครจะไปอดใจจากคุกกี้ช็อกโกแลตได้?","Pearl, tüm zorluklara karşın Belle ve Sam'in taş kalplerinde kendine yer bulmayı başardı. Sıcak yaklaşımı yardımcı olmuş olmalı. Hem kim çikolatalı kurabiyelere hayır diyebilir ki?","Bất chấp mọi khó khăn, Pearl đã tìm được đường đến trái tim chai sạn của Belle và Sam nhờ bản tính ấm áp dễ dàng khiến người khác nguôi giận của mình. Ngoài ra, ai có thể cưỡng lại được bánh quy sô cô la chứ?"
"TID_ACCESSORY_COOKER_GADGET_1_DESC","Next basic attack shoots burning cookies, dealing <c00cc00><VALUE1>%</c> extra damage over <c00cc00><VALUE2></c> seconds.","يطلق الهجوم الأساسي التالي كعكات حارقة تلحق ضررًا إضافيًا بنسبة <c00cc00><VALUE1>%</c> طوال <c00cc00><VALUE2></c> ث.","下一次普通攻击会发射烤糊的饼干，\n造成<c00cc00><VALUE1>%</c>的额外伤害，持续<c00cc00><VALUE2></c>秒。","下一次普通攻擊會發射烤焦的餅乾，\n造成<c00cc00><VALUE1>%</c>的額外傷害，持續<c00cc00><VALUE2></c>秒。","Bei der nächsten Hauptattacke werden brennende Kekse abgefeuert, die <c00cc00><VALUE2></c> Sekunden lang <c00cc00><VALUE1> %</c> zusätzlichen Schaden verursachen.","El siguiente ataque básico lanza galletas en llamas que infligen un <c00cc00><VALUE1> %</c> de daño extra durante <c00cc00><VALUE2></c> segundos.","Seuraava perushyökkäys ampuu palavia keksejä, jotka aiheuttavat <c00cc00><VALUE1> %</c> lisätuhoa <c00cc00><VALUE2></c> sekunnin ajan.","La prochaine attaque de base envoie des cookies brûlants, qui infligent <c00cc00><VALUE1> %</c> de dégâts supplémentaires sur <c00cc00><VALUE2></c> seconde(s).","ההתקפה הבסיסית הבאה יורה עוגיות שנשרפו בתנור, ומגדילה את הנזק בשיעור של <c00cc00>%<VALUE1></c> למשך <c00cc00><VALUE2></c> שניות.","Serangan berikutnya akan menembakkan kukis gosong yang memberikan <c00cc00><VALUE1>%</c> kerusakan ekstra selama <c00cc00><VALUE2></c> detik.","L'attacco base successivo all'attivazione del gadget spara biscotti infiammati, che causano il <c00cc00><VALUE1>%</c> di danni in più nell'arco di <c00cc00><VALUE2></c> secondi.","次の通常攻撃で炎を帯びたクッキーを発射し、<c00cc00><VALUE2></c>秒にわたって、敵に<c00cc00><VALUE1>％</c>の追加ダメージを与える。","다음 일반 공격에서 불타는 쿠키를 발사해 <c00cc00><VALUE2></c>초 동안 <c00cc00><VALUE1></c>%의 추가 피해를 줍니다.","Serangan biasa seterusnya menembak biskut melecur, melakukan <c00cc00><VALUE1>%</c> kerosakan tambahan selama <c00cc00><VALUE2></c> saat.","Met de volgende basisaanval vuur je brandende koekjes af die <c00cc00><VALUE1>%</c> extra schade aanrichten gedurende <c00cc00><VALUE2></c> seconden.","Następny podstawowy atak powoduje wystrzelenie płonących ciasteczek, które zadają <c00cc00><VALUE1>%</c> więcej obrażeń przez <c00cc00><VALUE2></c> s.","O ataque básico seguinte dispara biscoitos em chamas, causando <c00cc00><VALUE1>%</c> mais dano por <c00cc00><VALUE2></c> segundos.","Во время следующей основной атаки Перл стреляет горящими печеньками, которые наносят на <c00cc00><VALUE1> %</c> больше урона в течение <c00cc00><VALUE2></c> с.","การโจมตีพื้นฐานครั้งต่อไปจะยิงคุกกี้ไหม้เกรียม สร้างความเสียหายเพิ่มเติม <c00cc00><VALUE1>%</c> เป็นระยะเวลา <c00cc00><VALUE2></c> วินาที","Bir sonraki normal saldırıda yanmış kurabiyeler atılır, bu kurabiyeler <c00cc00><VALUE2></c> saniye içinde <c00cc00>%<VALUE1></c> ekstra hasar verir.","Chiêu tấn công cơ bản tiếp theo sẽ bắn ra những chiếc bánh quy bị cháy, gây thêm <c00cc00><VALUE1>%</c> sát thương trong <c00cc00><VALUE2></c> giây."
"TID_CONDUCTOR_ULTI_DESC","Dash to the nearest Post in line of sight, damaging enemies on the way. While no Posts are in line of sight, throw a new Post to the ground.","يندفع تشاك إلى أقرب عمود في مجال الرؤية ليلحق الضرر بالأعداء في طريقه. وعند عدم وجود أعمدة في مجال الرؤية، يرمي عمودًا جديدًا على الأرض.","查克冲向视野中最近的路标，对沿途的敌人造成伤害。如果视野中没有路标，则在地面上放置一处新路标。","查克衝向視野中最近的路標，對沿途的敵人造成傷害。如果視野中沒有路標，則在地面上放置1塊新路標。","Chuck schnellt zum nächsten Signalpfosten in Blickrichtung und fügt dabei getroffenen Gegnern Schaden zu. Wenn sich kein Pfosten in Chucks Blickrichtung befindet, wird ein neuer platziert.","Se lanza hasta la señal más cercana a la vista e inflige daño a los enemigos en su camino. Si no hay ninguna señal a la vista, lanza una nueva al suelo.","Chuck syöksyy lähimmälle näkölinjalla olevalle pylväälle ja vahingoittaa vastustajia matkalla. Jos näkölinjalla ei ole pylväitä, hän sijoittaa uuden pylvään.","Fonce vers le poteau visible le plus proche, infligeant des dégâts aux ennemis sur son chemin. Si aucun poteau n'est visible, il place un nouveau poteau.","מהרו לתחנה הקרובה ביותר שרואים, ופגעו באויבים בדרך. כשאין תמרורים גלויים, ניתן להציב תמרור חדש בקרקע.","Chuck akan melesat ke Lampu Suar terdekat yang tidak terhalang dan memberi kerusakan pada musuh yang dilalui. Saat tak ada Lampu Suar yang tidak terhalang, Chuck dapat melemparkan Lampu Suar baru ke lantai arena.","Scatta verso il segnale visibile più vicino, danneggiando i nemici che investe, ma se non c'è nessun segnale nella sua visuale, ne posiziona uno nuovo.","視界にある近くの信号機にダッシュして、軌道上の敵にダメージを与える。視界に信号機がない場合は、信号機を投げて地面に設置する。","시야에 있는 가장 가까운 신호기로 돌진하여 경로 내의 적들에게 피해를 줍니다. 시야에 신호기가 없으면 새 신호기를 땅에 던집니다.","Meluru ke tiang dalam garis pandangan dan merosakkan musuh yang berada di laluannya. Jika tiada tiang, menancapkan tiang ke tanah.","Sprint naar de dichtstbijzijnde seinpaal en beschadig vijanden op je pad. Als er geen seinpalen in de buurt zijn, werp je een nieuwe paal op.","Popędź do najbliższego widocznego słupka, zadając obrażenia napotkanym po drodze wrogom. Gdy w zasięgu widoku nie ma żadnych słupków, rzuć nowy słupek na ziemię.","Corre até a placa mais próxima à vista causando dano aos inimigos no caminho. Se não houver placas à vista, arremessa uma no chão.","Делает рывок к ближайшему в поле зрения знаку, по пути нанося урон врагам. Если в поле зрения нет знаков, Чак ставит новый.","พุ่งใส่เสาใกล้สุดที่สายตามองเห็น สร้างความเสียหายให้กับศัตรูที่ขวางทาง หากไม่มีเสาที่มองเห็นได้ ชัคจะวางเสาบนพื้น","Görüş alanındaki en yakın tabelaya hızlıca ilerler ve yoluna çıkan düşmanlara hasar verir. Görünen bir tabela yoksa yere yeni bir tabela bırakır.","Lao đến cột biển báo gần nhất trong tầm nhìn và gây sát thương lên kẻ địch trên đường đi. Nếu không có cột biển báo nào trong tầm nhìn, anh ta sẽ ném ra một cột biển báo mới trên mặt đất."
"TID_SPEC_ABI_CONDUCTOR_1_DESC","Increase the maximum amount of Posts by <c00cc00><VALUE1></c>.","زود الحد الأقصى لعدد الأعمدة بمقدار <c00cc00><VALUE1></c>.","路标的数量上限+<c00cc00><VALUE1></c>。","路標的數量上限+<c00cc00><VALUE1></c>。","Erhöht die Maximalanzahl von Signalpfosten um <c00cc00><VALUE1></c>.","Aumenta la cantidad máxima de señales en <c00cc00><VALUE1></c>.","Kasvattaa pylväiden enimmäismäärää <c00cc00><VALUE1></c> pylväällä.","Augmente le nombre de poteaux max de <c00cc00><VALUE1></c>.","מגדילה את הכמות המקסימלית של התמרורים ב-<c00cc00><VALUE1></c>.","Meningkatkan jumlah Lampu Suar maksimum sebanyak <c00cc00><VALUE1></c>.","Aumenta di <c00cc00><VALUE1></c> il numero massimo di segnali.","信号機の最大設置数を<c00cc00><VALUE1></c>増加させる。","최대 신호기 개수가 <c00cc00><VALUE1></c>개 더 증가합니다.","Meningkatkan bilangan tiang maksimum sebanyak <c00cc00><VALUE1></c>.","Verhoog het maximale aantal seinpalen met <c00cc00><VALUE1></c>.","Zwiększ maksymalną liczbę słupków o <c00cc00><VALUE1></c>.","Aumenta o limite de placas em <c00cc00><VALUE1></c>.","Увеличивает максимальное количество знаков до <c00cc00><VALUE1></c>.","เพิ่มจำนวนสูงสุดของเสาเป็น <c00cc00><VALUE1></c>","Maksimum tabela sayısını <c00cc00><VALUE1></c> artırır.","Tăng số lượng cột biển báo tối đa thêm <c00cc00><VALUE1></c> cột."
"TID_ACCESSORY_CONDUCTOR_GADGET_1_DESC","Chuck removes the nearest Post and recharges his Super.","ينزع تشاك أقرب عمود ويعيد شحن زخمه.","查克移除最近的一处路标，并立刻完成超级技能充能。","查克移除最近的一塊路標，並立刻完成超級技能蓄能。","Chuck entfernt den Signalpfosten, der ihm am nächsten ist, und lädt seinen Superskill auf.","Chuck quita la señal más cercana y recarga su súper.","Chuck poistaa lähimmän pylvään ja lataa superinsa.","Chuck retire le poteau le plus proche et recharge son super.","צ'אק מסיר את התמרור הכי קרוב וטוען מחדש את תכונת הסופר.","Chuck menghilangkan Lampu Suar terdekat dan mengisi ulang Kekuatan Super.","Chuck toglie il segnale più vicino e ricarica la super.","一番近くの信号機を撤去する代わりに、必殺技をチャージする。","가장 가까운 신호기를 제거하고 특수 공격을 충전합니다.","Chuck mengeluarkan tiang terdekat dan cas semula Supernya.","Chuck verwijdert de dichtstbijzijnde seinpaal en laadt zijn super op.","Chuck usuwa najbliższy słupek i doładowuje swój superatak.","Chuck remove a placa mais próxima e recarrega o Super.","Чак убирает ближайший знак и перезаряжает свой Супер.","ชัคจะนำเสาที่อยู่ใกล้ที่สุดออกและชาร์จท่าไม้ตายของเขา","Chuck, en yakın tabelayı kaldırır ve süper saldırısını doldurur.","Chuck sẽ loại bỏ cột biển báo gần nhất và sạc lại Tuyệt chiêu của mình."
"TID_ACCESSORY_BLOCKED_MISSING_SIGN","No sign nearby","لا يوجد عمود قريب!","附近没有路标","附近沒有路標","Kein Pfosten in der Nähe","No hay señales cerca.","Ei tolppaa lähistöllä.","Aucun poteau aux alentours","אין תמרור קרוב","Tak ada Lampu Suar di sekitar","Non ci sono segnali nelle vicinanze!","近くに信号機がありません","근처에 신호기가 없습니다.","Tiada tiang di berdekatan","Geen seinpaal in de buurt","Brak pobliskiego znaku","Não há placas por perto.","Рядом нет знаков","ไม่มีป้ายสัญญาณอยู่ใกล้เคียง","Yakında tabela yok.","Không có cột biển báo nào ở gần"
"TID_OVERCHARGE_INFO_TXT1","Charge up and activate Hypercharge!","قم بالشحن وتفعيل الشحن الفائق!","完成充能，\n激活极限充能！","完成蓄能並啟用極限威能！","Lade dich auf und aktiviere die Hyperladung!","Carga al máximo y activa la hipercarga.","Käännä nupit kaakkoon ja ota käyttöön hyperlataus!","Chargez et activez l'hypercharge !","בצעו טעינה והפעילו סופר-טעינה!","Isi daya dan aktifkan Beringasss!","Carica e attiva l'overdrive!","チャージしてハイパーチャージを有効化","하이퍼차지를 충전하고 활성화하세요!","Cas dan mengaktifkan hipercas!","Laad op en activeer hyperkracht!","Naładuj i aktywuj hiperdoładowanie!","Carregue e ative a hipercarga!","Заряди и активируй гиперзаряд!","ชาร์จและเปิดใช้งานไฮเปอร์ชาร์จ!","Şarjı doldur, hiperşarja ulaş!","Sạc năng lượng để kích hoạt Cường hóa tuyệt chiêu!"
"TID_OVERCHARGE_INFO_TXT2","While Hypercharged the brawlers Super and other stats are buffed","في حالة الشحن الفائق يرتفع زخم الأبطال وإحصاءاتهم الأخرى.","极限充能激活时，英雄的超级技能和其他属性都会提升！","極限威能啟用時，英雄的超級技能和其他屬性都會獲得提升！","Während der Hyperladung werden der Superskill und andere Stats des Brawlers verstärkt.","Cuando se usa la hipercarga, tanto el súper como otras estadísticas del brawler mejoran.","Hyperlatauksen aikana rämäpää on vahvempi ja supervoima tehokkaampi.","Quand l'hypercharge est active, le super et les stats du brawler sont boostés !","בזמן שהסופר-טעינה פעילה, תכונות הסופר של הבראולרים ומדדים אחרים זוכים לחיזוק","Saat Beringasss aktif, statistik dan Kekuatan Super Jagoan akan ditingkatkan.","Durante l'overdrive, la super dei brawler e le altre statistiche sono potenziate.","ハイパーチャージ中はキャラクターの必殺技やステータスが強化","하이퍼차지가 활성화된 동안에는 브롤러의 특수 공격 및 다른 능력치가 향상됩니다.","Ketika dalam hipercas, Super dan statistik brawler akan diperkuat","Met hyperkracht worden de super en andere statistieken van je knokkers verbeterd.","Podczas hiperdoładowania superatak i inne statystyki Zadymiarzy są wzmocnione","Com a hipercarga, o Super e outras estatísticas dos Brawlers ficam melhores.","Активированный гиперзаряд усиливает Супер и другие показатели бойца.","ในระหว่างไฮเปอร์ชาร์จ\nท่าไม้ตายและค่าสถานะอื่น\nของบรอว์เลอร์จะได้รับบัฟ","Hiperşarj etkin olduğunda savaşçıların süper özellikleri ve diğer istatistikleri güçlenir.","Khi kích hoạt Cường hóa tuyệt chiêu, Tuyệt chiêu và các thông số khác của chiến binh brawl sẽ được tăng sức mạnh"
"TID_SQUEAK_NERD_SKIN","NERD SQUEAK","سكويك النيرد","书呆子史魁克","模範書痴","NERD SQUEAK","SQUEAK FRIKI","NÖRTTI-SQUEAK","SQUEAK INTELLO","סקוויק החנון","SQUEAK CULUN","SQUEAK SECCHIONE","ガリ勉 スクウィーク","너드 스퀴크","SQUEAK NERDA","NERD-SQUEAK","NERD SQUEAK","SQUEAK NERD","БОТАНИК СКУИК","สควีก เด็กเนิร์ด","İNEK SQUEAK","SQUEAK MỌT SÁCH"
"TID_SQUEAK_NERD_SKIN_SHOP","NERD SQUEAK","سكويك النيرد","书呆子史魁克","模範書痴","NERD SQUEAK","SQUEAK\nFRIKI","NÖRTTI-\nSQUEAK","SQUEAK\nINTELLO","סקוויק החנון","SQUEAK CULUN","SQUEAK\nSECCHIONE","ガリ勉\nスクウィーク","너드 스퀴크","SQUEAK NERDA","NERD-SQUEAK","NERD SQUEAK","SQUEAK\nNERD","БОТАНИК СКУИК","สควีก เด็กเนิร์ด","İNEK SQUEAK","SQUEAK\nMỌT SÁCH"
